train_loss,val_loss,created_at
1.116678052624504,1.115657885820072,2020-04-23 20:06:37.944594
,,2020-04-23 20:06:38.007724
1.1103612384513466,1.1065436971770295,2020-04-23 20:06:38.087860
,,2020-04-23 20:06:38.105093
1.1224452786856352,1.1088262495453451,2020-04-23 20:06:38.182768
,,2020-04-23 20:06:38.199406
1.1232622482965178,1.107974967083312,2020-04-23 20:06:38.277084
,,2020-04-23 20:06:38.293743
1.1352068609893124,1.1010601420589778,2020-04-23 20:06:38.373922
,,2020-04-23 20:06:38.390742
1.1164985861487264,1.1387473903908658,2020-04-23 20:06:38.468400
,,2020-04-23 20:06:38.485085
1.125396462002093,1.1114325647339778,2020-04-23 20:06:38.562682
,,2020-04-23 20:06:38.579461
1.1654225456739582,1.1280245063879946,2020-04-23 20:06:38.657221
,,2020-04-23 20:06:38.673939
1.1291516575916951,1.1213658579451289,2020-04-23 20:06:38.751814
,,2020-04-23 20:06:38.768502
1.127928323938972,1.13282783357275,2020-04-23 20:06:38.846309
,,2020-04-23 20:06:38.863067
1.1086510827542901,1.1010020663808286,2020-04-23 20:06:39.787253
,,2020-04-23 20:06:39.828758
1.1431238810648163,1.1147525879183613,2020-04-23 20:06:39.908413
,,2020-04-23 20:06:39.925399
1.1234886827518478,1.1026433787066459,2020-04-23 20:06:40.004488
,,2020-04-23 20:06:40.021488
1.0911027255656682,1.0908399858764255,2020-04-23 20:06:40.103136
,,2020-04-23 20:06:40.120251
1.112831236879534,1.0877573225058388,2020-04-23 20:06:40.202015
,,2020-04-23 20:06:40.219153
1.0908434907001954,1.0904017509665849,2020-04-23 20:06:40.298177
,,2020-04-23 20:06:40.315182
1.0653553267179514,1.0719225329011846,2020-04-23 20:06:40.397264
,,2020-04-23 20:06:40.414413
1.101180319170939,1.0939808377619344,2020-04-23 20:06:40.493613
,,2020-04-23 20:06:40.510631
1.1016867915262576,1.0901805792504813,2020-04-23 20:06:40.589684
,,2020-04-23 20:06:40.606681
1.1028148006129324,1.0938437627141435,2020-04-23 20:06:40.685768
,,2020-04-23 20:06:40.702522
1.098432006538019,1.071630900491746,2020-04-23 20:06:41.632147
,,2020-04-23 20:06:41.655868
1.0592758244389542,1.07952630181548,2020-04-23 20:06:41.734049
,,2020-04-23 20:06:41.751269
1.105073860013034,1.081151586795609,2020-04-23 20:06:41.829362
,,2020-04-23 20:06:41.846215
1.0719476732705615,1.0805103422888866,2020-04-23 20:06:41.924695
,,2020-04-23 20:06:41.941593
1.0592306230827142,1.0796263784392977,2020-04-23 20:06:42.019782
,,2020-04-23 20:06:42.036629
1.0711038119476486,1.0852767676965365,2020-04-23 20:06:42.114639
,,2020-04-23 20:06:42.131487
1.0889081558797178,1.0721696154284788,2020-04-23 20:06:42.209586
,,2020-04-23 20:06:42.226508
1.055918937174091,1.0685170496971603,2020-04-23 20:06:42.308462
,,2020-04-23 20:06:42.325828
1.0780788095876683,1.073876800730004,2020-04-23 20:06:42.406361
,,2020-04-23 20:06:42.423543
1.0733762659750459,1.0746774532048986,2020-04-23 20:06:42.503547
,,2020-04-23 20:06:42.520812
1.0802174027625588,1.0676200500588784,2020-04-23 20:06:43.460015
,,2020-04-23 20:06:43.484788
1.082474494336988,1.0706272589753778,2020-04-23 20:06:43.562888
,,2020-04-23 20:06:43.579834
1.0594756425707452,1.062684823094288,2020-04-23 20:06:43.661996
,,2020-04-23 20:06:43.679292
1.0881994357322922,1.0807503372055791,2020-04-23 20:06:43.759266
,,2020-04-23 20:06:43.777022
1.0905551092340244,1.0843125428003884,2020-04-23 20:06:43.857386
,,2020-04-23 20:06:43.874793
1.0842294398788148,1.075605915730393,2020-04-23 20:06:43.955213
,,2020-04-23 20:06:43.972639
1.074861284704217,1.0858369316243148,2020-04-23 20:06:44.053245
,,2020-04-23 20:06:44.070684
1.0726551611243629,1.057782585742983,2020-04-23 20:06:44.153947
,,2020-04-23 20:06:44.171511
1.0702136766992991,1.0688979441059765,2020-04-23 20:06:44.252017
,,2020-04-23 20:06:44.269435
1.0876121451713294,1.0530900683521964,2020-04-23 20:06:44.352802
,,2020-04-23 20:06:44.370403
1.094181708790534,1.0572390500849462,2020-04-23 20:06:45.296227
,,2020-04-23 20:06:45.321724
1.074101317485917,1.0673156023367567,2020-04-23 20:06:45.403062
,,2020-04-23 20:06:45.420474
1.0599181963987934,1.0615076283620044,2020-04-23 20:06:45.501067
,,2020-04-23 20:06:45.518455
1.0679861122004235,1.0757809984798974,2020-04-23 20:06:45.599049
,,2020-04-23 20:06:45.616459
1.0743702719850192,1.0859190301536703,2020-04-23 20:06:45.696882
,,2020-04-23 20:06:45.714087
1.064508622742216,1.04569770563339,2020-04-23 20:06:45.796663
,,2020-04-23 20:06:45.814029
1.0476812905809587,1.0703019170079195,2020-04-23 20:06:45.894256
,,2020-04-23 20:06:45.911436
1.0526165562562129,1.0667203647112793,2020-04-23 20:06:46.000466
,,2020-04-23 20:06:46.022574
1.0746796874036106,1.0448156140196831,2020-04-23 20:06:46.113117
,,2020-04-23 20:06:46.130276
1.0648599078086138,1.0771884514160757,2020-04-23 20:06:46.208842
,,2020-04-23 20:06:46.225843
1.0465831751489043,1.0520956612689576,2020-04-23 20:06:47.167801
,,2020-04-23 20:06:47.192589
1.0539907930718342,1.0666870233912693,2020-04-23 20:06:47.272278
,,2020-04-23 20:06:47.289642
1.0392993974127471,1.0666398718379166,2020-04-23 20:06:47.369924
,,2020-04-23 20:06:47.387311
1.0679555151437634,1.0625700604373025,2020-04-23 20:06:47.467708
,,2020-04-23 20:06:47.485050
1.0594494622858923,1.0617870695431446,2020-04-23 20:06:47.565474
,,2020-04-23 20:06:47.582863
1.043135856248443,1.0655298831133342,2020-04-23 20:06:47.663308
,,2020-04-23 20:06:47.680299
1.0579811188437651,1.0479381657209077,2020-04-23 20:06:47.759427
,,2020-04-23 20:06:47.776502
1.0746821801926991,1.0799060924805164,2020-04-23 20:06:47.855780
,,2020-04-23 20:06:47.872820
1.0954974605571997,1.0666662758973482,2020-04-23 20:06:47.951666
,,2020-04-23 20:06:47.968778
1.072587204962756,1.0485805782122095,2020-04-23 20:06:48.047514
,,2020-04-23 20:06:48.064548
1.042652981976567,1.070030701657706,2020-04-23 20:06:49.006321
,,2020-04-23 20:06:49.031563
1.020878082480508,1.0636582987728742,2020-04-23 20:06:49.110952
,,2020-04-23 20:06:49.127995
1.046060001763611,1.065356887239402,2020-04-23 20:06:49.206642
,,2020-04-23 20:06:49.223699
1.0724329226173557,1.0516786334446508,2020-04-23 20:06:49.302429
,,2020-04-23 20:06:49.319482
1.0617237535279782,1.0552394620905898,2020-04-23 20:06:49.398142
,,2020-04-23 20:06:49.415189
1.0547492128390403,1.056135771676646,2020-04-23 20:06:49.494004
,,2020-04-23 20:06:49.511074
1.0483270886035838,1.0370909189323894,2020-04-23 20:06:49.592365
,,2020-04-23 20:06:49.609692
1.0219047414070817,1.047526826815346,2020-04-23 20:06:49.688398
,,2020-04-23 20:06:49.705486
1.030488109867363,1.0814691751239052,2020-04-23 20:06:49.784355
,,2020-04-23 20:06:49.801872
1.0604624256372197,1.0468721895042352,2020-04-23 20:06:49.882008
,,2020-04-23 20:06:49.899440
1.0431870008414228,1.075223272698432,2020-04-23 20:06:50.857196
,,2020-04-23 20:06:50.882491
1.0616893364846391,1.0255154555431134,2020-04-23 20:06:50.963243
,,2020-04-23 20:06:50.980697
1.0566397360223272,1.049926384098166,2020-04-23 20:06:51.060239
,,2020-04-23 20:06:51.077531
1.0507615959001282,1.03707845799521,2020-04-23 20:06:51.174873
,,2020-04-23 20:06:51.196898
1.0355506617196222,1.034718020148677,2020-04-23 20:06:51.277270
,,2020-04-23 20:06:51.294442
1.0459219499720802,1.0391930508598286,2020-04-23 20:06:51.373668
,,2020-04-23 20:06:51.390814
1.0267422328860478,1.046917807010968,2020-04-23 20:06:51.470195
,,2020-04-23 20:06:51.487346
1.076488190133961,1.0550140717062653,2020-04-23 20:06:51.566780
,,2020-04-23 20:06:51.584013
1.0466729839058526,1.048157907302787,2020-04-23 20:06:51.663354
,,2020-04-23 20:06:51.680522
1.0195170152346125,1.0296473094476633,2020-04-23 20:06:51.759945
,,2020-04-23 20:06:51.777144
1.046682687013961,1.071923397288578,2020-04-23 20:06:52.726523
,,2020-04-23 20:06:52.751231
1.0689550584356171,1.0407537410117995,2020-04-23 20:06:52.832173
,,2020-04-23 20:06:52.850185
1.029950470399859,1.043609692779133,2020-04-23 20:06:52.930803
,,2020-04-23 20:06:52.948261
1.0540769311880425,1.0476424510797768,2020-04-23 20:06:53.029142
,,2020-04-23 20:06:53.046633
1.0483989688132171,1.0475682633653427,2020-04-23 20:06:53.127156
,,2020-04-23 20:06:53.144617
1.0444708450998264,1.071606488888279,2020-04-23 20:06:53.225137
,,2020-04-23 20:06:53.242642
1.020261809071343,1.0622752321454692,2020-04-23 20:06:53.323314
,,2020-04-23 20:06:53.340849
1.059188310819242,1.0632185210652632,2020-04-23 20:06:53.421445
,,2020-04-23 20:06:53.438952
1.0380142942752235,1.0438547599725134,2020-04-23 20:06:53.519302
,,2020-04-23 20:06:53.536735
1.0286225792352093,1.0514197020022569,2020-04-23 20:06:53.616967
,,2020-04-23 20:06:53.634458
1.050019309324643,1.0346869659951572,2020-04-23 20:06:54.578314
,,2020-04-23 20:06:54.602649
1.0310457301721854,1.057322139393278,2020-04-23 20:06:54.681848
,,2020-04-23 20:06:54.699395
1.0477186104198886,1.0811443211731944,2020-04-23 20:06:54.821651
,,2020-04-23 20:06:54.839388
1.0388273692562833,1.06701374497751,2020-04-23 20:06:54.920604
,,2020-04-23 20:06:54.938282
1.0421440233918593,1.0457201258454647,2020-04-23 20:06:55.019846
,,2020-04-23 20:06:55.037573
1.073193946491836,1.0548290100075282,2020-04-23 20:06:55.118791
,,2020-04-23 20:06:55.136577
1.0353696924768183,1.0550001994583726,2020-04-23 20:06:55.217824
,,2020-04-23 20:06:55.235555
1.025323685589686,1.0569102327985171,2020-04-23 20:06:55.316710
,,2020-04-23 20:06:55.334000
1.0264139708018518,1.0529934452656868,2020-04-23 20:06:55.413589
,,2020-04-23 20:06:55.430861
1.0544361865492622,1.041234998755044,2020-04-23 20:06:55.510145
,,2020-04-23 20:06:55.527441
1.053727068023834,1.0455112222888392,2020-04-23 20:06:56.465836
,,2020-04-23 20:06:56.490021
1.0167389334697088,1.0522687647113418,2020-04-23 20:06:56.568746
,,2020-04-23 20:06:56.585936
1.0422805711207492,1.049245887291355,2020-04-23 20:06:56.665594
,,2020-04-23 20:06:56.682815
1.0538340970859896,1.0252729157114195,2020-04-23 20:06:56.765113
,,2020-04-23 20:06:56.782562
1.0235327279397701,1.0490439938318703,2020-04-23 20:06:56.862954
,,2020-04-23 20:06:56.880335
1.0339359061114413,1.0425980423049102,2020-04-23 20:06:56.961055
,,2020-04-23 20:06:56.978482
1.0369367817956523,1.0567533529826938,2020-04-23 20:06:57.059176
,,2020-04-23 20:06:57.076984
1.0454204361509556,1.0639269914986678,2020-04-23 20:06:57.157787
,,2020-04-23 20:06:57.175247
1.0166476591394509,1.0367075651023696,2020-04-23 20:06:57.255705
,,2020-04-23 20:06:57.273102
1.0473242059548122,1.0469078254186457,2020-04-23 20:06:57.353583
,,2020-04-23 20:06:57.371012
1.0476966432816566,1.034053466430716,2020-04-23 20:06:58.301028
,,2020-04-23 20:06:58.325875
1.0357023064339244,1.070265165579808,2020-04-23 20:06:58.406721
,,2020-04-23 20:06:58.424375
1.080464995451165,1.0497152234915137,2020-04-23 20:06:58.504920
,,2020-04-23 20:06:58.522504
1.0175602346666053,1.067126023538003,2020-04-23 20:06:58.603049
,,2020-04-23 20:06:58.620699
1.03515652929631,1.03578537663768,2020-04-23 20:06:58.741748
,,2020-04-23 20:06:58.759348
1.0392650320545846,1.0407351876350508,2020-04-23 20:06:58.839882
,,2020-04-23 20:06:58.857489
1.0106473704195884,1.0334317957800347,2020-04-23 20:06:58.938102
,,2020-04-23 20:06:58.955783
1.0363455716986056,1.0392502189415975,2020-04-23 20:06:59.036493
,,2020-04-23 20:06:59.054126
1.0164053078668958,1.0482126897608215,2020-04-23 20:06:59.134640
,,2020-04-23 20:06:59.152266
1.0404937561988543,1.0561608108587446,2020-04-23 20:06:59.232857
,,2020-04-23 20:06:59.250474
1.0221140029817084,1.0641932836093868,2020-04-23 20:07:00.126047
,,2020-04-23 20:07:00.191510
1.02890023692138,1.047138978065034,2020-04-23 20:07:00.272798
,,2020-04-23 20:07:00.290979
1.057869920452555,1.055323349994525,2020-04-23 20:07:00.372273
,,2020-04-23 20:07:00.390158
1.0513921802436987,1.051482631576055,2020-04-23 20:07:00.471067
,,2020-04-23 20:07:00.488777
1.043202340546808,1.0372292351665549,2020-04-23 20:07:00.569981
,,2020-04-23 20:07:00.588336
1.0291916355393522,1.042775012135914,2020-04-23 20:07:00.669411
,,2020-04-23 20:07:00.687185
1.0279835700131523,1.0511017062914456,2020-04-23 20:07:00.768142
,,2020-04-23 20:07:00.785913
1.0494544890723665,1.034786581752595,2020-04-23 20:07:00.867232
,,2020-04-23 20:07:00.885002
1.0247293558540873,1.058989084633175,2020-04-23 20:07:00.966183
,,2020-04-23 20:07:00.984012
1.051209015534417,1.0612730689180605,2020-04-23 20:07:01.065215
,,2020-04-23 20:07:01.082986
1.0160244205987432,1.038654597985837,2020-04-23 20:07:02.025961
,,2020-04-23 20:07:02.049980
1.0338620662870772,1.0611075581062621,2020-04-23 20:07:02.129841
,,2020-04-23 20:07:02.147296
1.0307215048288747,1.062947807636036,2020-04-23 20:07:02.226531
,,2020-04-23 20:07:02.243969
1.0836648125545818,1.0454905311262912,2020-04-23 20:07:02.323657
,,2020-04-23 20:07:02.341027
1.0205577427372892,1.0350242959061342,2020-04-23 20:07:02.420343
,,2020-04-23 20:07:02.437792
1.0519953520536878,1.0647416540810175,2020-04-23 20:07:02.516992
,,2020-04-23 20:07:02.534482
1.0599209204127378,1.044867415204988,2020-04-23 20:07:02.613857
,,2020-04-23 20:07:02.631249
1.0800823387665903,1.075964038600215,2020-04-23 20:07:02.710755
,,2020-04-23 20:07:02.728175
1.0356203580492538,1.0588278751645743,2020-04-23 20:07:02.807498
,,2020-04-23 20:07:02.824878
1.02709831621033,1.0494743367188382,2020-04-23 20:07:02.904054
,,2020-04-23 20:07:02.921478
1.0506172595804368,1.0414187774257897,2020-04-23 20:07:03.872895
,,2020-04-23 20:07:03.898014
1.0137280109617477,1.0485451709735922,2020-04-23 20:07:03.977344
,,2020-04-23 20:07:03.994876
1.0322188200903648,1.0436921297765944,2020-04-23 20:07:04.074908
,,2020-04-23 20:07:04.092383
1.0350055830199358,1.0259561206041046,2020-04-23 20:07:04.172408
,,2020-04-23 20:07:04.189954
1.0440361092727386,1.05038980429267,2020-04-23 20:07:04.269565
,,2020-04-23 20:07:04.287076
1.012223717520427,1.0671060489928916,2020-04-23 20:07:04.366648
,,2020-04-23 20:07:04.384146
1.0645753909103566,1.067772699277233,2020-04-23 20:07:04.463632
,,2020-04-23 20:07:04.481100
1.0375183914727644,1.0431635130346757,2020-04-23 20:07:04.560520
,,2020-04-23 20:07:04.578011
1.0292883572909888,1.0737496038183774,2020-04-23 20:07:04.657466
,,2020-04-23 20:07:04.674967
1.0429412332042167,1.0358801950122554,2020-04-23 20:07:05.601919
