train_loss,val_loss,created_at
0.1908361083931393,0.12941789627075195,2020-04-22 11:20:55.576323
,,2020-04-22 11:21:04.643820
0.14271257486608294,0.1209041178226471,2020-04-22 11:21:10.557357
,,2020-04-22 11:21:14.925522
0.1222312996784846,0.1216197982430458,2020-04-22 11:21:20.804859
,,2020-04-22 11:21:25.179021
0.12149883558352788,0.1190359741449356,2020-04-22 11:21:31.103241
,,2020-04-22 11:21:35.517827
0.12746662894884744,0.11922141164541245,2020-04-22 11:21:41.319485
,,2020-04-22 11:21:45.652976
0.11095319439967473,0.11827073991298676,2020-04-22 11:21:51.513489
,,2020-04-22 11:21:55.913544
0.1136016771197319,0.11679327487945555,2020-04-22 11:22:01.713203
,,2020-04-22 11:22:06.122669
0.12130047380924225,0.11796579509973525,2020-04-22 11:22:12.003246
,,2020-04-22 11:22:16.435779
0.12208042376571232,0.11742035299539565,2020-04-22 11:22:22.347383
,,2020-04-22 11:22:26.682650
0.11284776445892122,0.11693154275417328,2020-04-22 11:22:32.552011
,,2020-04-22 11:22:36.936665
0.11134123305479686,0.11685390025377275,2020-04-22 11:23:13.669501
,,2020-04-22 11:23:17.993955
0.121944446530607,0.1153976544737816,2020-04-22 11:23:23.843214
,,2020-04-22 11:23:28.242190
0.1099295632706748,0.116448774933815,2020-04-22 11:23:34.066312
,,2020-04-22 11:23:38.444551
0.11198465360535516,0.11493328958749773,2020-04-22 11:23:44.244865
,,2020-04-22 11:23:48.612151
0.11145466317733127,0.11600778996944427,2020-04-22 11:23:54.514397
,,2020-04-22 11:23:58.903514
0.11950496087471645,0.11680473387241365,2020-04-22 11:24:04.763209
,,2020-04-22 11:24:09.149979
0.11963465478685167,0.1148729994893074,2020-04-22 11:24:15.038641
,,2020-04-22 11:24:19.396748
0.1020170400540034,0.11596384644508362,2020-04-22 11:24:25.260812
,,2020-04-22 11:24:29.731834
0.1094126378496488,0.11594913899898528,2020-04-22 11:24:35.658226
,,2020-04-22 11:24:40.101628
0.11662993497318692,0.1156194880604744,2020-04-22 11:24:45.961046
,,2020-04-22 11:24:50.320194
0.11372645447651546,0.11649690568447113,2020-04-22 11:25:33.422856
,,2020-04-22 11:25:37.761211
0.11249938193294737,0.11529099941253662,2020-04-22 11:25:43.649168
,,2020-04-22 11:25:48.097804
0.11798191236125098,0.11754275858402252,2020-04-22 11:25:53.972461
,,2020-04-22 11:25:58.359393
0.1151619545287556,0.11523845791816713,2020-04-22 11:26:04.212016
,,2020-04-22 11:26:08.608679
0.10720837199025683,0.1144392341375351,2020-04-22 11:26:14.510712
,,2020-04-22 11:26:18.875074
0.11379038045803705,0.11510024219751358,2020-04-22 11:26:24.767399
,,2020-04-22 11:26:29.132038
0.11366467012299432,0.1176697388291359,2020-04-22 11:26:34.996138
,,2020-04-22 11:26:39.359738
0.11706348756949107,0.1167476698756218,2020-04-22 11:26:45.240317
,,2020-04-22 11:26:49.630448
0.1104300750626458,0.11573169380426407,2020-04-22 11:26:55.488079
,,2020-04-22 11:26:59.855449
0.11579901311132645,0.11676836013793945,2020-04-22 11:27:05.809289
,,2020-04-22 11:27:10.201251
0.10703608807590273,0.11596117168664932,2020-04-22 11:27:45.692248
,,2020-04-22 11:27:52.937127
0.10643099662330416,0.116692952811718,2020-04-22 11:27:58.767637
,,2020-04-22 11:28:03.165752
0.10738998982641433,0.11579463630914688,2020-04-22 11:28:09.083831
,,2020-04-22 11:28:13.450925
0.10948250028822157,0.11603106558322905,2020-04-22 11:28:19.244085
,,2020-04-22 11:28:23.648885
0.10248655246363746,0.11614485830068587,2020-04-22 11:28:29.472526
,,2020-04-22 11:28:33.869821
0.1081506535410881,0.11600776761770247,2020-04-22 11:28:39.695685
,,2020-04-22 11:28:44.089248
0.11223324636618297,0.11704794317483902,2020-04-22 11:28:49.973686
,,2020-04-22 11:28:54.380821
0.10616601258516313,0.1158902943134308,2020-04-22 11:29:00.246467
,,2020-04-22 11:29:04.637543
0.10673611693912084,0.1169874146580696,2020-04-22 11:29:10.488925
,,2020-04-22 11:29:14.865992
0.11091788940959507,0.11677949875593185,2020-04-22 11:29:20.717541
,,2020-04-22 11:29:25.126867
0.11214856637848747,0.11767485737800598,2020-04-22 11:30:02.391320
,,2020-04-22 11:30:06.733438
0.10380636321173774,0.11675706505775453,2020-04-22 11:30:12.590765
,,2020-04-22 11:30:16.984548
0.11776036686367458,0.11718620359897615,2020-04-22 11:30:22.815898
,,2020-04-22 11:30:27.218585
0.1033126264810562,0.11732184886932373,2020-04-22 11:30:33.083611
,,2020-04-22 11:30:37.487993
0.11129809419314067,0.1170027032494545,2020-04-22 11:30:43.384670
,,2020-04-22 11:30:47.755804
0.11156611475679608,0.11821157485246657,2020-04-22 11:30:53.598606
,,2020-04-22 11:30:57.955943
0.10251452856593662,0.1178394854068756,2020-04-22 11:31:03.836707
,,2020-04-22 11:31:08.188262
0.1146941739651892,0.1183411180973053,2020-04-22 11:31:14.053039
,,2020-04-22 11:31:18.418727
0.10972476419475344,0.11750892549753188,2020-04-22 11:31:24.282160
,,2020-04-22 11:31:28.683180
0.10802853935294683,0.11721742153167725,2020-04-22 11:32:04.285861
